5.7559438693908571e-01,-5.6275228098417229e-01,1.9501336874028075e-01,-1.4030604886093659e-01,-2.8252242809852635e-01,-2.4243249438699627e-01,-1.0116245973755128e-01,5.7245171832512660e-02,1.4602246415887254e-01,-1.5092682496067542e-01,8.3478273158072186e-02,-1.5387870875446097e-02,-8.7507572447966461e-02,-1.0965399393092509e-01,-7.2384565584180063e-02,-1.1324503895410939e-02,5.7238735466258003e-02,8.2054335805745962e-02,6.5123624714241879e-02,2.7602680669256231e-02,-3.5864663746757883e-02,-6.0668544448997906e-02,-6.1906597325993913e-02,-3.1750748288404192e-02,1.4312270061813005e-02,4.8147823264588184e-02,5.7196659702322183e-02,2.8997304541476053e-02,5.9336508101782773e-03,-4.1182523415919291e-02,-4.7793820482701158e-02,-3.2794592234182220e-02,-1.8906285802209287e-02,2.8836835704571150e-02,3.7426224150417346e-02,3.9139492446757324e-02,1.4097735778352858e-02,-1.1213696995100457e-02,-3.6865688034435906e-02,-4.0105510382881342e-02,-9.2972375415735862e-03,-6.9111533392594588e-03,3.4876456006152641e-02,3.3654075362442130e-02,2.0082384983811874e-02,1.8659136666468051e-02,-2.4296389799098331e-02,-2.3110309836601135e-02,-2.9662480083871380e-02,6.1982834367666087e-03,8.5026555100614493e-03,3.1547050531329446e-02,3.1950573266306286e-02,4.9428913294623277e-04,2.9844982208509698e-02,8.0982039570679787e-03,-1.4952864702035868e-02,-2.5963211375180616e-02,-7.3276686610956720e-03,-2.0775340081869320e-02,2.0154846966706011e-02,-2.4557682162418167e-02,1.3137146335337711e-02,8.0326037969422372e-03,2.7260463857162492e-02,2.5253723366866387e-02,-1.3092573050763666e-03,-7.2510531402926823e-03,2.5401984836535222e-02,-1.9032308577080801e-02,-1.2412864785243165e-02,1.3818539092406198e-02,1.7935269016344454e-02,2.4293494609711745e-02,-4.5657019562147863e-03,2.4604897368237837e-02,-1.4580565049916938e-03,2.0936194127425061e-03,-2.4501533386007340e-02,-2.3183301942955366e-02,-1.2736675914951682e-02,-1.6156126764043859e-02,1.6482201170669106e-02,1.2335295637584218e-02,2.1994974686800114e-02,2.4160856969249255e-02,-3.6561660540148475e-03,-2.3585602987267640e-02,-4.6699741078467701e-03,-8.8397366166306363e-03,2.0491161422671763e-02,1.8787202123479136e-02,1.9752703516835644e-02,-1.7789638217670593e-02,-5.3724709742402708e-03,1.0312690965778059e-02,-2.3779540474109132e-02,-2.2442596731194212e-02,-1.3270989383564934e-02,3.4914366959771935e-06,2.2947105126609721e-08
5.8461267492848357e-01,-5.5401978987923695e-01,1.6283212704894337e-01,-1.7524904495111263e-01,-2.9646759080036800e-01,-2.2464049391675833e-01,-6.1536153509137229e-02,9.6620459483358553e-02,1.6401941949425322e-01,-1.3559456671897693e-01,4.4850548718530850e-02,-5.7524547822026650e-02,-1.0990071800902931e-01,-1.0040477821049797e-01,-3.5862080043766981e-02,3.2898011047258584e-02,8.2799875655959684e-02,8.1276342935829637e-02,3.0660305396835924e-02,-1.6716010604894426e-02,-6.5999675886188089e-02,-6.7107056791410893e-02,-3.2076073601546261e-02,1.1030372683312967e-02,5.1340115449865269e-02,5.5517832731244422e-02,3.6654131354841267e-02,-1.3810752883692917e-02,-3.6977251042441747e-02,-4.9093500598501032e-02,-3.9322273416050497e-02,1.0514567736925782e-02,2.5419451033724436e-02,4.5996397624524156e-02,3.5062999627466146e-02,1.0738547963142933e-04,-2.5882479112350962e-02,-4.1615948929106354e-02,-2.2385318014558050e-02,-1.2020874071638200e-02,3.1923126796035282e-02,3.4275338093247204e-02,2.3086508362962350e-02,2.1274055102629634e-02,-2.5577787305816637e-02,-2.5414626526327786e-02,-2.8800386474895197e-02,-1.2133959069211560e-02,1.4463057883787789e-02,2.8215738284408858e-02,3.1947824471941201e-02,-6.0683618424142681e-03,-1.8499690229544887e-03,-3.1677697032815720e-02,4.1923413268893581e-03,-3.0692061979903304e-02,2.8492106337231350e-02,-9.7789088458274977e-03,1.4014066016714287e-02,-1.4562026374331211e-02,-2.0944518323271377e-02,2.1590020795322001e-02,1.9666169610224302e-02,2.1166156483908575e-02,-1.6092716581763998e-02,-1.4755336411707233e-02,2.4916664488378940e-02,-1.4240711544140397e-02,-6.1353180537602548e-03,2.2226783954821264e-02,2.5299340312859114e-02,9.5523239627510626e-03,-5.1382899030246567e-03,-2.1944486853627761e-02,-1.3322558310776266e-02,-1.9921075579509590e-02,-1.7559879992701349e-02,-1.8673440238684450e-02,1.3942101513663480e-02,1.2034871453871318e-02,2.3341203332424114e-02,2.4071238967463545e-02,-3.0759678256479365e-03,4.7662907237027048e-04,-2.4181966938407868e-02,-2.3423831158135351e-02,-7.5191147020655892e-03,2.0559025873264806e-02,1.3629466455898194e-02,1.5513691691425049e-02,-1.5187888721056805e-02,-1.4463798968735798e-02,-2.2660302009403107e-02,2.0393871367100819e-02,9.9562452051166596e-04,-7.4697093660109079e-03,2.3170826808577370e-02,2.2745094504411995e-02,1.4000507309807807e-02,-1.9160545595337576e-06,-9.5796102185913080e-09
5.9333034374138327e-01,-5.4405298909921096e-01,1.2975931707532565e-01,-2.0836245622510691e-01,-3.0527335228872943e-01,-2.0102395682838223e-01,-1.9647481838438917e-02,1.3126940012620275e-01,1.7155340542970021e-01,-1.0948947998972063e-01,1.8180605192863420e-03,-9.2897016585573117e-02,-1.1694327542182588e-01,-7.4752393061867400e-02,7.3972218147766661e-03,6.9991610464391757e-02,8.8270319639236386e-02,5.7965027239083748e-02,-1.3133065112910017e-02,-5.5278241313528688e-02,-7.1500472761581432e-02,-4.5559853591968583e-02,1.2178128629816211e-02,4.8363905151945885e-02,6.0982196391319556e-02,3.1017512534285523e-02,-6.7615118130509785e-03,-4.7520871323904042e-02,-5.3236530777997733e-02,-2.0163522495446968e-02,1.4914508317538985e-03,4.4885176292284508e-02,4.6175812062062761e-02,1.9126633648570368e-02,-3.4419157025501056e-03,-3.9039701198409354e-02,-3.6681547948052229e-02,-2.2514781496844497e-02,1.9488951553299817e-02,3.1843661147984252e-02,3.0588140872410855e-02,2.6130584508965049e-02,-2.2264463231720721e-02,-2.4460564737104749e-02,-3.0802479598063117e-02,-2.6411731273564356e-02,1.6002033945782909e-02,2.0652772029584494e-02,3.1895275431509072e-02,-2.4605303867849199e-03,-7.8856198127619914e-03,-3.1635635144736850e-02,-3.1735406298503896e-02,3.2260182961454361e-03,-3.0899197632681959e-02,-3.7523545704108902e-04,3.9782563062360568e-03,2.9733826538766373e-02,3.3255655085829818e-04,2.8309775871130063e-02,-9.1517706733233138e-03,1.0590027927988991e-02,-2.5932280231758611e-02,-2.4371908065002567e-02,-1.4748642064999373e-02,-1.2161617636714842e-02,-2.1135057725744106e-02,2.1178512385429640e-02,-1.9148151429634944e-02,-4.5010068451238304e-03,-1.6185910264487555e-02,-2.4901128994840094e-02,-1.1681441632912215e-02,3.4975328191523417e-03,2.1530828593892191e-02,2.5499034874841594e-03,2.5504527123787375e-02,2.5150481555524289e-02,4.0519807826326871e-03,4.5260798344316424e-03,-2.3613786707794744e-02,-2.3200826853089808e-02,-1.1436169698029611e-02,-1.3151442396628554e-02,1.9490293238034549e-02,1.7569321478849053e-02,1.7056415986445601e-02,-1.4243275859660433e-02,-2.0435990631332661e-02,-2.0464872972624445e-02,8.2648611543238801e-03,9.1125237653319358e-03,2.4095567757446833e-02,-2.2182422096130822e-02,3.4144097059888513e-03,4.4938082216533807e-03,-2.2283001908331025e-02,-2.2946308370584624e-02,-1.4711250225104376e-02,1.0515055516867207e-06,3.9991488149672817e-09
6.0174291058339446e-01,-5.3287408384119561e-01,9.5976025125383890e-02,-2.3930058154374512e-01,-3.0878706066275335e-01,-1.7219521878168803e-01,2.2963525912830490e-02,1.5949708444459845e-01,1.6814382116473942e-01,-7.4685583140987333e-02,-4.1392979053733993e-02,-1.1734589214310831e-01,-1.0765156232000964e-01,-3.6887679073798786e-02,4.9266929858075875e-02,9.1918205475693279e-02,7.2322710009914165e-02,1.8583295179294742e-02,-5.2929992396476215e-02,-7.4804409903414693e-02,-5.0313895587948888e-02,-5.0127841531744065e-03,5.0956180184062588e-02,6.1811875343199846e-02,3.8095249083125553e-02,-1.1288588277315789e-02,-4.5957798789897107e-02,-4.9926252690190707e-02,-3.1125194496421999e-02,2.3897652641831694e-02,4.1078471665256563e-02,4.1098395392200379e-02,2.4117123061675044e-02,-2.6051798607863819e-02,-3.8399026953417334e-02,-3.6386224398041990e-02,-6.1240835262856876e-03,2.3368393772769308e-02,3.7513732773511166e-02,3.3906764059665050e-02,-1.1522582872328485e-02,-1.9622967078613194e-02,-3.5249423819486952e-02,-3.1844605039040685e-02,1.2667933466753748e-02,1.7357870499502014e-02,3.3408885879541876e-02,1.6316845115959107e-02,-9.5390906863006171e-03,-2.8541685982998631e-02,-3.2100126201408702e-02,5.6065517885683040e-03,5.5410638794303069e-03,3.1298825430466679e-02,3.5776392636652100e-03,3.0786481560338856e-02,-3.0024453736975102e-02,-1.6860530416504067e-03,-1.4180061406882393e-02,-8.5535924098910864e-05,2.5752345812250905e-02,-2.8441234596057366e-02,-2.7942009258725563e-03,-2.3521586865273389e-03,2.7559542599366486e-02,2.5546088957561004e-02,-5.8787272872577664e-03,-6.4719380454833124e-03,2.5653352496590849e-02,-1.7461199603116980e-02,-7.0025309532138758e-03,1.9337923251805327e-02,1.9355806030099561e-02,1.7515126934722364e-02,-1.4095091151792674e-02,1.6445253145749152e-02,-1.7365977267332879e-02,-1.8020508500322781e-02,-1.9885337121374035e-02,-1.9051487881852673e-02,1.3433767472563786e-02,1.3862573561690478e-02,2.1836655678601869e-02,2.2042994070617956e-02,-9.2545206299076421e-03,-7.8763825248744923e-03,-2.2878112395308872e-02,5.6487896234377055e-03,2.4014359284501373e-02,2.3143458694509692e-02,-4.6040435736063943e-04,-3.1136656902795434e-03,-2.3965245659728796e-02,2.3083754728114875e-02,-7.7106292853725217e-03,-1.4379421264479175e-03,2.1126760337969439e-02,2.3045342324355123e-02,1.5402265006419421e-02,-5.7705242194899617e-07,-1.6695030467908654e-09
6.0984604954947796e-01,-5.2050797976951624e-01,6.1667227666106300e-02,-2.6774042956439270e-01,-3.0694780418152168e-01,-1.3890175872617494e-01,6.4730283828911689e-02,1.7992270932464555e-01,1.5400816762664468e-01,-3.3948004750731731e-02,-8.0538822118540687e-02,-1.2799627516254367e-01,-8.3323416093560629e-02,7.0033900384473945e-03,8.1881673978284220e-02,9.3926358574084212e-02,3.8826600650085655e-02,-2.5950531257968288e-02,-7.6620115384471582e-02,-6.8570327084412158e-02,-1.0347781726543433e-02,3.7624771116633232e-02,6.6820717757597972e-02,4.4732711851738403e-02,-5.1124066766058129e-03,-4.7114410372410293e-02,-5.6475244671362224e-02,-1.9442333628887379e-02,1.3419851664956602e-02,5.0025448784411237e-02,4.6878859796428383e-02,2.3734097547178658e-03,-2.0303399641750226e-02,-4.6292557691637017e-02,-3.3775789284123926e-02,5.2266869266837891e-03,3.1337965848794606e-02,4.1454163801903969e-02,9.6313070199813330e-03,-8.5398172648566278e-03,-3.8273045913943142e-02,-3.7133897272410392e-02,3.0079575910700769e-03,1.0699026874494011e-02,3.6111830391661132e-02,3.1706655953481114e-02,-6.3804551385253190e-03,-1.7348058082963917e-02,-3.3367912648079132e-02,-1.3204011188582231e-03,7.2656425817142775e-03,3.1717478356403969e-02,3.1090933932452557e-02,-6.9018301031137626e-03,2.9999556549144803e-02,-7.3714916111132017e-03,7.5865826762211725e-03,-2.9083707260052258e-02,6.7454120524664523e-03,-2.8265519329408441e-02,-4.3770687744129162e-03,7.8100159906382416e-03,2.7750233381184427e-02,2.6187666939087157e-02,-6.6784478812410052e-03,-1.0504900312607781e-02,2.6430469849508323e-02,-1.4848937273532266e-02,-7.0007444281462205e-03,2.2988608053894105e-02,2.4101682179219819e-02,2.4653035558995584e-03,-1.1876565420786467e-02,-2.5679112015315749e-02,-3.5819481475337736e-03,-2.4966744004575735e-02,-1.7235865764062784e-03,1.1410076830360425e-03,2.5114802080112193e-02,2.5008746712901306e-02,2.6926861355828172e-03,5.3524385509667492e-04,-2.4386198433607353e-02,-2.4593460743477760e-02,-3.6137407298979388e-03,-3.5373364432009467e-03,2.3715993562670391e-02,3.8494284267098964e-03,-2.3799318166818791e-02,-2.3251995653979375e-02,-7.3931535497984832e-03,-3.1064655052592291e-03,2.2277803277348622e-02,-2.3061819159096393e-02,1.1749825652330136e-02,-1.6435113916713623e-03,-1.9716029956649412e-02,-2.3041755367523061e-02,-1.6072624986611890e-02,3.1667878226710493e-07,6.9695866209187139e-10
6.1763559384841082e-01,-5.0698222752799171e-01,2.7020778508483254e-02,-2.9338509074253549e-01,-2.9978746719693267e-01,-1.0200681807418334e-01,1.0411724468500883e-01,1.9154712208631558e-01,1.3004817286001658e-01,9.4867025992141328e-03,-1.1177496296000897e-01,-1.2359580624775793e-01,-4.7356916026204531e-02,4.9750312473414736e-02,9.9114661191489012e-02,7.5580908078204070e-02,-4.0904581038000284e-03,-6.3289746357646323e-02,-7.6994436730977778e-02,-3.8722812020373580e-02,3.3480615989051186e-02,6.4571634644878861e-02,5.2637919659400005e-02,5.5613295575569982e-03,-4.5593010426929946e-02,-5.5893935510194129e-02,-3.1750694408555533e-02,2.3849371262084494e-02,4.8292442320354782e-02,3.8612933086472026e-02,1.4121853914677273e-02,-3.8369238011534745e-02,-4.5898242133067965e-02,-2.2220496328066910e-02,5.6623286304750388e-03,4.1243283424349783e-02,3.3468092244983275e-02,1.0228962725718736e-02,-3.0037373315659990e-02,-3.9776111189944820e-02,-1.4003354042839079e-02,-1.1993623977125266e-03,3.6892649326261504e-02,3.6468153148552708e-02,2.4671614444601031e-03,-7.6859262866144241e-03,-3.5246422520626465e-02,-1.9830414625635388e-02,4.3877789291543474e-03,2.8366771782297420e-02,3.2240453779604210e-02,-5.1435470054927660e-03,-9.1572011754713287e-03,-3.0488257358540993e-02,-1.1121394117206324e-02,-2.8931611152866132e-02,2.7102248795422095e-02,1.2900337716659445e-02,1.0813093284962817e-02,1.4710199756115367e-02,-2.3452879148807827e-02,2.3388548266721130e-02,-1.5260558023454086e-02,-1.7863521874732915e-02,-2.2367159491530130e-02,-1.6225307530426138e-02,-1.7929186167276026e-02,2.0994243905673081e-02,-1.8517375356648907e-02,-6.8787213476324115e-03,-2.0242392370470413e-02,-2.2198164215322409e-02,-4.9008041809626424e-03,1.5005519874047224e-02,1.8656392556143625e-02,1.7587395279991980e-02,1.9726253874333948e-02,1.6355805685798253e-02,-1.6951754170585046e-02,-1.9718659673673561e-02,-1.7627226795644702e-02,-1.4737707891392900e-02,1.8168159640983755e-02,2.0069152340558311e-02,1.5454057779741124e-02,1.4178241516650879e-02,-1.9387533725025073e-02,-1.2731788715009644e-02,1.9824836082835265e-02,2.0778430973284655e-02,1.4458247921913137e-02,9.1058352625423312e-03,-1.9142880661575781e-02,2.2117492733926152e-02,-1.5397357756509527e-02,4.6957194900538604e-03,1.8067804145826077e-02,2.2935563472807900e-02,1.6721431197116592e-02,-1.7378915183625092e-07,-2.9095450792537203e-10
6.2510753794542928e-01,-4.9232696135940401e-01,-7.7736197640795469e-03,-3.1596683704164763e-01,-2.8743017742388460e-01,-6.2467018355095598e-02,1.3967635406049184e-01,1.9380169566273636e-01,9.7792269856746369e-02,5.2167702610534758e-02,-1.3203370619641733e-01,-1.0466192862898153e-01,-4.7757502218098782e-03,8.4369506137380562e-02,9.7728614983713311e-02,4.0857266564671764e-02,-4.6015001464908521e-02,-8.3082302309151437e-02,-5.3939048982038072e-02,4.4596036757518515e-03,6.4812456859895146e-02,6.4590131982648680e-02,1.4785378192007826e-02,-3.6356635814948968e-02,-6.1753461543735323e-02,-3.2587227031293700e-02,1.2787100691623591e-02,5.1430120609983400e-02,4.8357904604990336e-02,-1.7756654726145762e-03,-3.0250235779812094e-02,-4.6493768197475735e-02,-2.8935402465670307e-02,2.3121784551033475e-02,3.9263919927700792e-02,3.3099898315709239e-02,-2.1353108149418580e-03,-3.3163896292274959e-02,-3.2947997019752061e-02,-1.8797981288177144e-02,2.8933608109541407e-02,3.6461371067486099e-02,1.7146230275596096e-02,5.0605615932560796e-03,-3.5077800207696949e-02,-3.4051206270535948e-02,-3.7703243031740503e-03,1.3331727271778405e-02,3.4045294461676028e-02,5.0781616523102235e-03,-6.6429550839598962e-03,-3.1792562725936689e-02,-3.0025874363321943e-02,1.0482446782209694e-02,-2.7202946182175138e-02,1.4651482174631594e-02,-1.8025844823245683e-02,2.4109511286174584e-02,-1.2142760666106768e-02,2.0654418191381852e-02,1.6697897288624163e-02,-2.2941226763050351e-02,-1.7821462953889040e-02,-1.2397845464778496e-02,2.4068545577488179e-02,2.4901281104306474e-02,-1.0280302447597648e-02,-5.6834971818978484e-03,2.5875818156805636e-02,-1.5705542743846102e-02,-1.2193611893223167e-03,2.3288968550512944e-02,1.7841348250517419e-02,6.6757597298157789e-03,-2.0175355437404549e-02,9.9302760091488388e-04,-2.5289512852818240e-02,-2.5003735483889636e-02,-2.5084679395169079e-04,5.5603719207464953e-03,2.4759105430263273e-02,2.3561201146691989e-02,-5.4181137519554324e-03,-9.7715719182196233e-03,-2.2898400699762400e-02,-2.1721578060399406e-02,1.0835653510540970e-02,1.9577230782426527e-02,-1.2718739034186625e-02,-1.5997450555266857e-02,-1.9981402012351261e-02,-1.4458097467632497e-02,1.4764166590117237e-02,-2.0288545155583610e-02,1.8531640136575201e-02,-7.6643697328930508e-03,-1.6201937110313012e-02,-2.2727239512722101e-02,-1.7347813573481891e-02,9.5373201308164580e-08,1.2146035142394401e-10
6.3225803962195459e-01,-4.7657483196893302e-01,-4.2525454490088488e-02,-3.3524991699065482e-01,-2.7009015412959547e-01,-2.1307557685787529e-02,1.7010028779514158e-01,1.8657614391850530e-01,5.9298096225423522e-02,9.0704040144501577e-02,-1.3932544455261686e-01,-7.3421042943412965e-02,3.8472477418777733e-02,1.0520521928965293e-01,7.7983908950097922e-02,-2.7200409509006997e-03,-7.6774390192079059e-02,-7.9840845268629154e-02,-1.4469797060679891e-02,4.6106274192954405e-02,7.1953209022501338e-02,3.7672549168731077e-02,-2.9715718341501062e-02,-6.0319088988311967e-02,-4.4973477354152289e-02,9.4263656543090001e-03,4.9345418130520728e-02,4.5130885047634309e-02,1.3569056102002198e-02,-4.0831761531751075e-02,-4.9741808648359989e-02,-1.5093426991362041e-02,1.4856866914926613e-02,4.6331101983675231e-02,3.2393661440896067e-02,-1.0484188391616606e-02,-3.5331262235742643e-02,-3.7107306043291571e-02,4.4612943240122868e-03,2.6856411141695843e-02,3.3300419058071608e-02,2.1644581921972252e-02,-2.7525787566797792e-02,-3.4281248651346387e-02,-1.7168876357882376e-02,-2.7012103421543061e-03,3.4160589471817208e-02,2.2530541073760277e-02,8.6810649243621539e-04,-2.7694065152653574e-02,-3.2368754860822489e-02,4.6794461572827054e-03,1.2649463079451721e-02,2.9257172769325327e-02,1.7961907141331213e-02,2.5244894522765987e-02,-2.0159041943773715e-02,-2.2196639612458661e-02,-4.7520420464510571e-03,-2.5396857205235369e-02,1.4680739586083031e-02,-8.5467319397387904e-03,2.6855495382612379e-02,2.7434091263248400e-02,3.6542621673253052e-03,-5.8690857072053442e-03,2.7189428317810516e-02,-1.5435766358720024e-02,-7.8582835092669712e-03,2.3507464940007373e-02,2.1620777574452691e-02,-4.8216572126851273e-03,-1.6813951964024479e-02,-2.3459863008032728e-02,7.0351789852476608e-03,-1.8941010281322355e-02,1.4905163198660793e-02,2.0124044057996615e-02,1.7319683259559356e-02,1.1098617961638114e-02,-2.0931408065532196e-02,-2.3785323762593975e-02,-9.2799091571041485e-03,-3.3369863562914253e-03,2.3829193681953281e-02,2.4519327745838926e-02,7.6687837464717832e-05,-2.3290574211719831e-02,3.6035361687373926e-03,9.4399755975147475e-03,2.3373583607807284e-02,1.8782892802094581e-02,-9.4261640719637569e-03,1.7648127831206808e-02,-2.1048195804182674e-02,1.0496636552421959e-02,1.4140904718424838e-02,2.2417711153871204e-02,1.7950932122147899e-02,-5.2339559177368109e-08,-5.0702134247087626e-11
6.3908342195133372e-01,-4.5976093378111910e-01,-7.7044446059773827e-02,-3.5103301690882399e-01,-2.4806799454467562e-01,2.0404370830346217e-02,1.9427051552307403e-01,1.7022391647547383e-01,1.7021235347712053e-02,1.2203404861050181e-01,-1.3293405780768841e-01,-3.3546708786050046e-02,7.6346989886270561e-02,1.0885351300336488e-01,4.3589654710538196e-02,-4.5707922493665579e-02,-8.8905116284639041e-02,-5.4464047534623715e-02,2.9402670861679182e-02,7.1875415346965496e-02,5.2237604450036904e-02,-4.9556503102824940e-03,-6.0854519561558663e-02,-5.4491653358886123e-02,-4.2038108981169572e-03,4.6028699179509115e-02,5.5110933420211609e-02,9.1013341318492025e-03,-3.0999788088083190e-02,-4.9246711971075371e-02,-2.8321240664958600e-02,2.9138005000189291e-02,4.4873579963612083e-02,2.5190703053570667e-02,-7.8668291522478399e-03,-4.2842651722470121e-02,-2.8693057155019287e-02,3.0895376393628654e-03,3.6411103319280297e-02,3.7256174803955690e-02,-6.7241294587885719e-03,-2.4324465187384452e-02,-3.2183369216015757e-02,-1.9875086713435956e-02,2.7882026125432603e-02,3.3227216639622942e-02,1.3608389687651363e-02,-8.7685293752365317e-03,-3.3911276873339655e-02,-8.7468083999966903e-03,6.0177895975317038e-03,3.1860872253215600e-02,2.8554635341816084e-02,-1.3918481829048542e-02,2.2686205277878790e-02,-2.1003793248207961e-02,2.5790717955082684e-02,-1.5550786869889702e-02,1.4514739421442430e-02,-7.5140086808493621e-03,-2.4410335226594231e-02,2.8470531144010457e-02,3.4883528486918779e-04,-8.7800176398782660e-03,-2.6909674158054720e-02,-1.9693762381989176e-02,-1.4211262021534438e-02,2.0779723673965380e-02,-1.7865736935178518e-02,-9.1837344603619767e-03,-2.3221108269785323e-02,-1.7694890109844812e-02,2.6229609264392193e-03,2.3034376610229734e-02,1.1216662998665602e-02,2.4825827417359982e-02,4.8784070210047626e-03,-4.3567616284823953e-03,-2.5152767829211567e-02,-2.2766154400568606e-02,7.8384584438604306e-03,1.5328275433977809e-02,2.0641521903218250e-02,1.5485597263167963e-02,-1.7981668603387329e-02,-2.1960256706666598e-02,-1.0972323348615746e-02,2.3277733045226609e-02,6.0808965125145817e-03,-1.8342045349369091e-03,-2.4273024015902044e-02,-2.1772879035156723e-02,3.4757050202362796e-03,-1.4301848075623796e-02,2.2863138840556935e-02,-1.3142121252071570e-02,-1.1909533762076253e-02,-2.2008356726053866e-02,-1.8529978046898082e-02,2.8723262215226244e-08,2.1164041136492757e-11
6.4558017518959010e-01,-4.4192272675242605e-01,-1.1114158976885832e-01,-3.6315136260311770e-01,-2.2174546287272129e-01,6.1587249561201596e-02,2.1129842323731080e-01,1.4554490914931839e-01,-2.6341427840123985e-02,1.4366859576758517e-01,-1.1348724282404944e-01,1.0272322560180677e-02,1.0355759387950141e-01,9.4718364051569345e-02,1.0069324067382875e-03,-7.8791013201598453e-02,-7.9463760676337356e-02,-1.3987456660043066e-02,6.4327790713614080e-02,7.2892957339286163e-02,1.3024443630192034e-02,-4.5517190535567006e-02,-6.4628811123976851e-02,-2.1752334253303158e-02,3.8808245821849142e-02,5.6207994472297587e-02,2.6485817657228246e-02,-3.2923790183199714e-02,-5.3225309977536862e-02,-2.0705733589417373e-02,1.6393264926900318e-02,4.8598893650063250e-02,3.3282696192390847e-02,-2.0063098916194875e-02,-4.0018472531139972e-02,-2.9328658862972607e-02,1.0295074220267753e-02,3.9611283640843660e-02,2.3803041565925092e-02,-1.2505444247744885e-03,-3.7785029579021710e-02,-3.5284196012341638e-02,9.9442454111865804e-03,2.5692297461834934e-02,2.8854717456172598e-02,1.2836993382771443e-02,-3.0241446693704082e-02,-2.4306465347831555e-02,-6.1033023855625876e-03,2.6535371042112926e-02,3.2484981585550222e-02,-4.2143481415976534e-03,-1.5970607502413976e-02,-2.7622551688866001e-02,-2.3666630505927461e-02,-1.9959761391495606e-02,1.0224956114756089e-02,2.8192812979218430e-02,-2.4929808742934706e-03,2.9284627661799418e-02,-1.8569173000024092e-03,-9.8722653673971716e-03,-2.7082453365085267e-02,-2.0656319408165379e-02,1.7267565781368052e-02,2.3342954966121293e-02,-1.4388275019558227e-02,-4.8868666570063826e-03,2.6069131179278164e-02,-1.3783893583541356e-02,4.6287310530699561e-03,2.5351238414154039e-02,1.3621538694816318e-02,-5.7114270955612480e-03,-2.1318629940054637e-02,-1.4899552037025145e-02,-2.1585645704570736e-02,-1.3767633445710517e-02,1.9573094227380277e-02,2.4194920555694697e-02,8.7241715051233071e-03,-1.2767108963239401e-03,-2.4581878439746758e-02,-2.3179482635735237e-02,7.0191794734275077e-03,1.4603453875519579e-02,1.9477725286531050e-02,-1.9540761700169978e-02,-1.4804765059083579e-02,-5.9752523793232598e-03,2.2583799899057348e-02,2.3215572345556459e-02,2.7005848394600889e-03,1.0383545193851837e-02,-2.3915970618113434e-02,1.5553748824734578e-02,9.5347028981172290e-03,2.1500999084558714e-02,1.9084174833472890e-02,-1.5762949072612406e-08,-8.8343716298056069e-12
6.5174495858019776e-01,-4.2309995291359759e-01,-1.4463019069172486e-01,-3.7147843959646232e-01,-1.9157887223332748e-01,1.0117327821384925e-01,2.2055798302141180e-01,1.1374633574403263e-01,-6.8023743942891887e-02,1.5388884234682781e-01,-8.2894867559372698e-02,5.2883449960163906e-02,1.1630359744001224e-01,6.5109037464095479e-02,-4.1764945647667792e-02,-9.4800291256276162e-02,-5.0741189214501575e-02,3.0367063081193055e-02,7.9677711536054976e-02,4.8808491182329196e-02,-3.1050058457960262e-02,-6.7096656333831869e-02,-3.9341403754158989e-02,2.1729846348953603e-02,6.1119268480045660e-02,3.4120768803530967e-02,-1.8667125283584361e-02,-5.3260116156631364e-02,-3.7088303323244844e-02,2.3373330201193695e-02,4.7624473832586500e-02,2.6745320259427132e-02,-9.1685068440941746e-03,-4.6111816003574536e-02,-3.0920500185239279e-02,1.5588096540931925e-02,3.7676046050882053e-02,2.9014219758899413e-02,-1.7933850484559515e-02,-3.8115663842560835e-02,-1.8476328418029542e-02,4.5393306164947921e-03,3.7615838660995722e-02,3.0977925761526325e-02,-1.5788513207398398e-02,-2.9311361115737337e-02,-2.2317763105791262e-02,3.8456466453252458e-03,3.2969053915979853e-02,1.2261962355753234e-02,-5.3903793248220909e-03,-3.1922392381806566e-02,-2.6697119271201875e-02,1.7162542915690270e-02,-1.6734942016584150e-02,2.6026219196504365e-02,-2.9729173325686548e-02,4.6800189959278274e-03,-1.3270369608741478e-02,-7.6379448356765052e-03,2.5385855522984453e-02,-2.2083673508736797e-02,1.7271454986079796e-02,2.4725751014987116e-02,1.3484426485094732e-02,-1.0179602072814347e-03,2.7171864249801302e-02,-1.6000353205648622e-02,-8.7069691624120059e-03,2.3777870800865217e-02,1.7988717364906676e-02,-1.1717573282149804e-02,-1.9201774753962991e-02,-1.5801287582929830e-02,1.5930769817015775e-02,-4.5159617783264907e-03,2.4680940505198957e-02,2.4443408271769822e-02,-3.5560333239969075e-03,-1.4742348156845660e-02,-2.1425061743394175e-02,-1.3240827770938544e-02,1.9684300502760467e-02,2.4205350532794608e-02,5.9399458680409406e-03,-4.0561849279197072e-03,-2.3740059331629329e-02,1.2677526289005375e-02,2.1190010294285890e-02,1.3121165862790274e-02,-1.8486063287077508e-02,-2.3008447516250641e-02,-8.7014066278627809e-03,-6.0499373842627605e-03,2.4171596438923467e-02,-1.7688605627728022e-02,-7.0450188733057377e-03,-2.0897897492991174e-02,-1.9612779290893660e-02,8.6505002727604994e-09,3.6888334124982169e-12
